0.00026495,0.00026663,0.00035783,
0.000227603,0.000234407,0.000323359,
0.000298823,0.000243826,0.000317004,
0.000300921,0.000250767,0.000356324,
0.000260894,0.000234145,0.000299389,
0.000504747,0.000267259,0.000330961,
0.000650456,0.000238411,0.000298227,
0.000351082,0.000223988,0.000345786,
0.000298698,0.000230019,0.00031909,
0.000364421,0.000282475,0.00160601,
0.000273031,0.000243889,0.000302453,
0.000391727,0.000243078,0.000393051,
0.000363213,0.000225857,0.000356586,
0.000269195,0.000257829,0.000304954,
0.000292443,0.00024789,0.000307287,
0.000307644,0.000238366,0.000303977,
0.000314135,0.000226286,0.000337266,
0.000154129,0.000227051,0.000469482,
0.000291932,0.000197881,0.00031802,
0.000258942,0.00036201,0.000295911,
0.000269689,0.000213594,0.000326548,
0.000282318,0.00014058,0.000578806,
0.000280927,0.000229346,0.000312276,
0.000299919,0.000219883,0.000307922,
0.00034156,0.000248381,0.000324416,
0.000268798,0.000247058,0.000295001,
0.000299525,0.000287541,0.00030203,
0.000538139,0.000257942,0.000487318,
0.00052728,0.000234694,0.000297198,
0.000302397,0.000219617,0.000327388,
0.00054651,0.000237376,0.00030812,
0.000298816,0.000233388,0.00030137,
0.000284214,0.000147958,0.000180194,
0.000292176,0.000222872,0.000338504,
0.000274391,0.00021734,0.000311107,
0.00031525,0.000246858,0.000309161,
0.000557574,0.000242565,0.000324998,
0.000287704,0.000383479,0.000290121,
0.00029722,0.000243602,0.000300275,
0.000182709,0.000229578,0.000300339,
0.000282775,0.000216847,0.000318943,
0.000312071,0.000241046,0.000373786,
0.000302801,0.000242175,0.000294093,
0.000334361,0.000250489,0.000461239,
0.000287706,0.000265687,0.000254402,
0.000292558,0.000313778,0.000322611,
0.000303542,0.000214272,0.000332651,
0.000310262,0.000402063,0.000300141,
0.000730006,0.000253343,0.000368452,
0.000301862,0.000291585,0.00023891,
0.000210654,0.000228033,0.000291712,
0.000390925,0.000234887,0.00029883,
0.000496559,0.000376779,0.000294855,
0.000266132,0.000219433,0.000296952,
0.000287574,0.000258007,0.00029056,
0.000283773,0.000221591,0.000311578,
0.000323453,0.000226769,0.000323708,
0.000476097,0.000221122,0.000625579,
0.000307311,0.000212848,0.000319675,
0.000323521,0.000240727,0.000312512,
0.000320557,0.000347179,0.000310091,
0.000310347,0.000219216,0.000302219,
0.000322299,0.000265539,0.000302941,
0.000296579,0.00022793,0.000325927,
