0.00425347,0.00452651,0.00216777,
0.00343831,0.00361437,0.00188796,
0.00332916,0.00375759,0.00186321,
0.00323764,0.00342954,0.00207528,
0.00360624,0.00344654,0.00186052,
0.00430709,0.00418097,0.00178798,
0.00332906,0.0042361,0.00195757,
0.00316577,0.00340539,0.00171155,
0.00335883,0.00442047,0.00186881,
0.00324549,0.00375297,0.00172733,
0.00292264,0.00371922,0.00170811,
0.00380809,0.00364376,0.00359081,
0.00318828,0.00339749,0.00181329,
0.0044311,0.00353447,0.00184533,
0.00283263,0.00374458,0.00174649,
0.00352272,0.00447325,0.00209271,
0.00335082,0.00402055,0.00196883,
0.00338932,0.00256777,0.00175338,
0.00312937,0.00414509,0.00170247,
0.0032806,0.00349788,0.00205587,
0.00317166,0.00362184,0.00204881,
0.00318258,0.00383936,0.00220977,
0.00370214,0.00369877,0.00183045,
0.0030524,0.0035602,0.00210041,
0.00260536,0.00333641,0.00142575,
0.00342717,0.00348413,0.00169874,
0.00313807,0.00627831,0.00606895,
0.00339796,0.00361603,0.00171523,
0.00414251,0.00387908,0.00176593,
0.0029674,0.00482868,0.00171835,
0.0031545,0.00363589,0.00185822,
0.00370556,0.00390666,0.00169534,
0.00313134,0.00358951,0.00224873,
0.00358556,0.00355622,0.00166569,
0.00307631,0.00350576,0.00163682,
0.00322545,0.00355855,0.00170115,
0.00343254,0.00368211,0.00176588,
0.00339289,0.00395359,0.00175213,
0.00360616,0.00346495,0.00134671,
0.00325263,0.00370032,0.00181659,
0.00346892,0.00352932,0.00184576,
0.0033536,0.00303534,0.00269371,
0.00347684,0.00925014,0.00174871,
0.00327372,0.00378176,0.00150996,
0.00319026,0.00361633,0.00169742,
0.00303121,0.00367288,0.00160561,
0.00334174,0.00361062,0.00173112,
0.00333415,0.00406906,0.00175154,
0.00346182,0.00367359,0.00182996,
0.00359421,0.00384045,0.00182187,
