0.00324298,0.00315657,0.00172794,
0.00310183,0.00318549,0.00185057,
0.0030312,0.00366945,0.00197712,
0.00349904,0.00329184,0.0017165,
0.00292708,0.0041724,0.00194626,
0.0029642,0.00350895,0.00177641,
0.0030809,0.00314059,0.00295927,
0.00389438,0.00314182,0.00160875,
0.00450171,0.00381661,0.00206675,
0.00290689,0.00327115,0.00171897,
0.00300663,0.00414366,0.00184698,
0.00295538,0.00305533,0.00180483,
0.00389762,0.00366594,0.00207832,
0.00302521,0.00337951,0.00192195,
0.00296032,0.00395356,0.00185167,
0.00359915,0.0039523,0.00169056,
0.00297452,0.00359276,0.0017196,
0.00294908,0.00321468,0.00169105,
0.00298865,0.00333341,0.00271561,
0.00356771,0.00377508,0.00174428,
0.00343,0.00281734,0.00170312,
0.00321985,0.00335431,0.00183728,
0.00352016,0.00441452,0.00176091,
0.00312507,0.00321872,0.00178148,
0.00303312,0.00308061,0.00191663,
0.00318497,0.00842419,0.00181047,
0.00260137,0.00283212,0.00171846,
0.00327936,0.00301866,0.0021136,
0.00333451,0.00531248,0.00165476,
0.00314857,0.00323583,0.00172645,
0.00296555,0.00382788,0.00172231,
0.00326153,0.00324608,0.00200479,
0.0030395,0.00339615,0.00171904,
0.00342894,0.00391986,0.00188238,
0.00347306,0.00381612,0.00193499,
0.00355651,0.00335396,0.00198597,
0.00282749,0.00329173,0.00190752,
0.00378075,0.00386101,0.00169343,
0.00312301,0.00342165,0.00187774,
0.00362305,0.0033881,0.00171284,
0.00353504,0.00303304,0.00165815,
0.00384432,0.00335862,0.0015112,
0.00295189,0.00299863,0.00177008,
0.00300319,0.00312245,0.00180172,
0.00338529,0.00308628,0.00176581,
0.00316748,0.00324848,0.0020467,
0.00297126,0.00330029,0.00172919,
0.00313895,0.00327381,0.0019346,
0.00299809,0.00304313,0.00181235,
0.00511579,0.0053191,0.00168061,
