0.00291351,0.00405805,0.00198587,
0.00288219,0.00306074,0.00179606,
0.00414547,0.00294173,0.00208323,
0.002974,0.00312459,0.00193113,
0.00398774,0.00314647,0.00203085,
0.00337752,0.00290776,0.00169691,
0.0030309,0.00295091,0.00169437,
0.00262443,0.00315016,0.00194796,
0.00387945,0.0031403,0.00197903,
0.00320067,0.00316706,0.0020966,
0.00390945,0.00509289,0.00203208,
0.00336587,0.00325675,0.00232425,
0.00393765,0.00318384,0.00100024,
0.00495311,0.00504952,0.00165174,
0.00378567,0.00327505,0.00327893,
0.00285509,0.00290798,0.00178154,
0.00283247,0.0028709,0.00287089,
0.00309843,0.00378311,0.00186225,
0.00384461,0.00306831,0.00182781,
0.0030474,0.00351271,0.00367684,
0.00410826,0.00379194,0.00243127,
0.00300642,0.00334217,0.0026208,
0.00290634,0.00289755,0.00151979,
0.00316682,0.00293354,0.00170393,
0.00346021,0.00456891,0.00209553,
0.00311785,0.00433751,0.00213331,
0.0029296,0.00287251,0.00170671,
0.00297505,0.0046241,0.00170475,
0.00316832,0.00304615,0.00241666,
0.00330271,0.00291372,0.00172614,
0.0028934,0.00485409,0.00205811,
0.00287403,0.00302463,0.00182297,
0.0035319,0.00242773,0.00179428,
0.00242553,0.00208691,0.00126483,
0.00309456,0.002905,0.0017456,
0.0028543,0.00297923,0.00190123,
0.00341235,0.00286422,0.00155089,
0.00314597,0.00299244,0.0016693,
0.00296126,0.00452135,0.00154604,
0.00249715,0.0028628,0.00182258,
0.00305736,0.00338864,0.00173848,
0.00333263,0.00301405,0.00299948,
0.00298276,0.00300129,0.0017488,
0.00266688,0.00327734,0.0018894,
0.00286655,0.00303203,0.00169444,
0.00290899,0.00302555,0.00170151,
0.00418639,0.00299313,0.00178355,
0.00291638,0.00338789,0.00177409,
0.00292623,0.00320431,0.00137047,
0.00347115,0.00366602,0.00195704,
