0.000249605,0.000277407,0.000276429,
0.000162022,0.000273992,0.000269951,
0.000233748,0.000432101,0.00030327,
0.000251746,0.000762536,0.000268034,
0.000247385,0.00028273,0.000265092,
0.000202155,0.000274817,0.000236845,
0.000294516,0.000267935,0.000324828,
0.000519139,0.000298612,0.000299014,
0.000255221,0.00082385,0.000272802,
0.000299831,0.000493234,0.000252148,
0.000254129,0.000265318,0.00028298,
0.000217465,0.000289007,0.000611875,
0.000277998,0.000255874,0.000266703,
0.000291533,0.000195744,0.000265563,
0.000193497,0.000231927,0.000258854,
0.00031797,0.000277183,0.000293867,
0.000241397,0.000260547,0.000267903,
0.000840191,0.000270284,0.000197691,
0.00047754,0.000354263,0.000270438,
0.00116498,0.000259339,0.000274759,
0.00035865,0.00036748,0.000312745,
0.000263556,0.000256765,0.000252333,
0.000262229,0.000263652,0.000610815,
0.000275853,0.00044138,0.000266188,
0.00028311,0.000247039,0.000276224,
0.000326613,0.000310525,0.00024041,
0.000230417,0.000252939,0.000376629,
0.0002735,0.000284968,0.00042043,
0.000229137,0.000297875,0.000275068,
0.00026246,0.000279295,0.000276199,
0.000257177,0.000252536,0.000292027,
0.000372735,0.000410395,0.000137278,
0.00022979,0.000259896,0.000265458,
0.000259036,0.000261266,0.000267115,
0.00030103,0.000279254,0.000245295,
0.000337843,0.000276932,0.000287223,
0.000224852,0.000358041,0.000283603,
0.00025328,0.000242349,0.000298438,
0.000259892,0.000302406,0.000253781,
0.000249106,0.000246567,0.000309082,
0.000290281,0.000308253,0.000265001,
0.000424648,0.00025834,0.000297127,
0.000275537,0.000288299,0.000278261,
0.000280947,0.000497363,0.000288452,
0.000250423,0.000588041,0.000298818,
0.000320673,0.000350077,0.000273816,
0.000958571,0.000318925,0.000259779,
0.000266248,0.00026612,0.000259301,
0.000247083,0.000279469,0.000262945,
0.000273372,0.000278195,0.000260614,
0.000277371,0.000285426,0.000286525,
0.000271296,0.000251073,0.000272075,
0.000267702,0.000296175,0.00026284,
0.000263637,0.00027936,0.000299632,
0.000248629,0.000239507,0.000272612,
0.000252522,0.000447295,0.000246461,
0.000244857,0.000259001,0.000259826,
0.000264524,0.000255542,0.000416522,
0.000259706,0.000287762,0.000266829,
0.000278608,0.000257972,0.000525887,
0.000264081,0.000279047,0.000272108,
0.000136812,0.000298536,0.00026409,
0.000968149,0.000261249,0.00026049,
0.000249738,0.000428872,0.000295082,
0.000277876,0.000250191,0.000308758,
0.000253204,0.000305142,0.000307214,
0.000256212,0.000498893,0.000287995,
0.000394312,0.000300682,0.000283273,
0.000304387,0.000256367,0.000299294,
0.000251557,0.000263926,0.000259041,
0.000376241,0.000197486,0.000363888,
0.000142929,0.000569337,0.000151379,
0.0002709,0.0002612,0.00026316,
0.000269398,0.000266063,0.000292206,
0.000264578,0.000271659,0.000268152,
0.00044084,0.000263808,0.000269861,
0.000260951,0.000503502,0.000278614,
0.00029542,0.000358571,0.000269581,
0.000278675,0.000742179,0.000300999,
0.000300267,0.000262068,0.000319988,
0.00028549,0.000309494,0.000272962,
0.000419701,0.00026136,0.000264072,
0.000311146,0.000251592,0.000262401,
0.000253147,0.000282475,0.000264088,
0.000284168,0.000437498,0.000264164,
0.000270633,0.000336909,0.000273606,
0.000273107,0.00027831,0.000262436,
0.000245151,0.000277233,0.000414726,
0.000296597,0.000363697,0.000264652,
0.000241288,0.0003801,0.000258801,
0.000291131,0.000451527,0.000261178,
0.00026433,0.000288977,0.000385706,
0.000262722,0.000258792,0.000264171,
0.000253572,0.000290939,0.000273337,
0.000248119,0.000288068,0.000280004,
0.000251932,0.000257843,0.000282737,
0.00025739,0.000253387,0.000332843,
0.000253211,0.000249602,0.000265767,
0.000245652,0.000260949,0.000408321,
0.000910342,0.000271503,0.000302778,
0.000295774,0.000280455,0.000266913,
0.000262183,0.000253644,0.000281923,
0.000278192,0.000253333,0.00026189,
0.000268358,0.000258068,0.000325505,
0.000234432,0.000255844,0.000376438,
0.000152725,0.000144857,0.000243913,
0.000170158,0.00028092,0.000275803,
0.000263016,0.000305202,0.000266218,
0.000379895,0.000254612,0.000252297,
0.000249768,0.000286758,0.000296658,
0.000297029,0.000260234,0.000210176,
0.000242597,0.000303051,0.000265061,
0.000280056,0.000233591,0.000285494,
0.000260623,0.000222989,0.000250851,
0.000268417,0.000258369,0.00027312,
0.000267193,0.00053451,0.000258154,
0.000549119,0.000287388,0.000300646,
0.000246437,0.000280906,0.000257619,
0.00026907,0.000250721,0.000273649,
0.000218277,0.000350139,0.000242579,
0.00114705,0.000286864,0.000268517,
0.000259047,0.000250867,0.000392962,
0.000291205,0.000291291,0.000260854,
0.000245915,0.000128362,0.000264747,
0.000286346,0.000260927,0.000288946,
0.000282561,0.000283942,0.000179365,
0.000253759,0.000332757,0.000258519,
0.00025411,0.000268382,0.000153535,
