0.0482295,0.0506736,0.0259341,
0.0447063,0.0461286,0.0242262,
0.0535768,0.0528822,0.0231432,
0.047595,0.0503828,0.0248789,
0.0470098,0.0476052,0.0234876,
0.0484266,0.0460784,0.0240512,
0.0487482,0.0460762,0.0238015,
0.0454992,0.0470491,0.0235167,
0.0544012,0.0460222,0.0230682,
0.0491277,0.0489391,0.025074,
0.0457349,0.0452812,0.0257781,
0.0558531,0.0518175,0.030184,
0.0435548,0.047856,0.0241718,
0.0462446,0.0446388,0.0247597,
0.0514798,0.0488244,0.0235888,
0.054612,0.0570128,0.0269487,
0.0509804,0.0523043,0.0267714,
0.0474995,0.053328,0.0253413,
0.0494584,0.0533755,0.0243292,
0.053031,0.0473577,0.0283263,
0.0510334,0.0490339,0.0269486,
0.0450601,0.0471354,0.0192038,
0.0525084,0.0535904,0.0247313,
0.0481049,0.0451452,0.0233825,
0.0501728,0.0520156,0.0237964,
0.0439564,0.049002,0.0244667,
0.0468913,0.0427668,0.0216754,
0.0536646,0.0562817,0.0250602,
0.0454806,0.0526303,0.0252968,
0.0501843,0.046564,0.0223734,
0.0462455,0.0510016,0.024845,
0.0433497,0.130646,0.0245247,
0.044436,0.0535347,0.0303059,
0.0507624,0.0485511,0.0266252,
0.049383,0.0312236,0.0236333,
0.0430546,0.0470118,0.0260767,
0.0490486,0.0482845,0.0242642,
0.0436458,0.0443298,0.0242187,
0.045218,0.0456464,0.0244285,
0.0507151,0.0445772,0.0238427,
0.0550232,0.051913,0.0271875,
0.0460748,0.0501262,0.0226802,
0.0460603,0.0452293,0.0233822,
0.0497159,0.0483089,0.024642,
0.0472951,0.0517859,0.0251321,
0.0473992,0.0507525,0.0236873,
0.0465041,0.0457478,0.0235721,
0.0500646,0.0520964,0.0232866,
0.0465831,0.0482783,0.0243858,
0.0439765,0.0456842,0.0238717,
