0.0367139,0.0468388,0.0239443,
0.0425843,0.0489025,0.0227572,
0.0423434,0.0428207,0.0238849,
0.0428757,0.0447787,0.0252567,
0.0484797,0.0509776,0.0236032,
0.04856,0.0492278,0.0235395,
0.0521198,0.0559851,0.0234008,
0.0417228,0.0491024,0.0239772,
0.0437291,0.0439661,0.0241541,
0.0472468,0.0478935,0.0247462,
0.0369531,0.0467961,0.0234083,
0.092121,0.0721267,0.0262115,
0.0498984,0.0530304,0.0251696,
0.0450667,0.0455901,0.0251787,
0.0525175,0.0490783,0.0224719,
0.0491404,0.0444433,0.0219634,
0.0442093,0.0436714,0.025956,
0.0465414,0.0472332,0.0267295,
0.0480946,0.0470104,0.0239867,
0.0544324,0.0493434,0.0248263,
0.0508593,0.052197,0.02408,
0.0497054,0.0459009,0.0406524,
0.0462723,0.0515733,0.0225504,
0.0463516,0.0535657,0.0234139,
0.0504011,0.0514111,0.0253627,
0.0482399,0.0478217,0.0157081,
0.0490209,0.0488408,0.0242568,
0.0384588,0.0472751,0.0246611,
0.0502692,0.0461147,0.0238983,
0.0519004,0.0500213,0.0250295,
0.0474396,0.0516083,0.0247707,
0.0464322,0.0501703,0.0248712,
0.0436955,0.0462988,0.0260497,
0.0455589,0.0503996,0.0253514,
0.047372,0.0517763,0.0242576,
0.0468142,0.0447776,0.0251712,
0.0476549,0.0462151,0.0249283,
0.0472588,0.0528908,0.0256817,
0.050872,0.0502786,0.0265137,
0.0527925,0.0516169,0.0239975,
0.0484427,0.048762,0.025805,
0.0504813,0.0490643,0.0255763,
0.0471615,0.0474135,0.0243327,
0.0486012,0.0463122,0.023936,
0.047362,0.048348,0.0266997,
0.0481052,0.0484372,0.0256454,
0.0464556,0.0455188,0.0246338,
0.0506477,0.0479963,0.0238481,
0.04495,0.0506149,0.0244119,
0.0457543,0.0505077,0.0272179,
