0.0571882,0.0659856,0.0244965,
0.0573966,0.0624874,0.0231324,
0.0542005,0.0570327,0.0239201,
0.0488674,0.053546,0.0238408,
0.0483752,0.0562367,0.024817,
0.0513752,0.0521544,0.0245664,
0.0543721,0.0595952,0.0245794,
0.0528578,0.0552389,0.0259559,
0.0567547,0.0602113,0.0199328,
0.0502207,0.0581817,0.0237152,
0.0547718,0.0600419,0.0223802,
0.0498054,0.0546621,0.025695,
0.0500935,0.0540373,0.0238061,
0.0524781,0.0552023,0.0237168,
0.0503306,0.0527715,0.02425,
0.0519501,0.0552898,0.0243543,
0.0470254,0.0532233,0.023183,
0.052708,0.057729,0.0252865,
0.0497504,0.06161,0.0258483,
0.0567124,0.0649092,0.0234162,
0.0543422,0.0564311,0.0198638,
0.0507833,0.0589037,0.0240205,
0.0510944,0.0608481,0.0252957,
0.0506958,0.0587356,0.0242943,
0.0559223,0.0601167,0.0246011,
0.0519251,0.0593578,0.0249445,
0.0482668,0.0617745,0.0254917,
0.0534557,0.0579068,0.0253524,
0.0542289,0.0604218,0.0283262,
0.0492906,0.055993,0.0250607,
0.0514457,0.0568759,0.0247188,
0.0537176,0.0578329,0.0246503,
0.0509183,0.0584603,0.0188494,
0.0540794,0.0589357,0.0244576,
0.0526386,0.0608071,0.0252269,
0.0514596,0.0579182,0.024074,
0.049764,0.0563333,0.0250207,
0.0528338,0.063305,0.0237639,
0.0525183,0.058319,0.0255318,
0.0527884,0.0577618,0.0230474,
0.0489532,0.0574506,0.0242101,
0.0524768,0.0586806,0.0255163,
0.0577121,0.0570395,0.0252645,
0.0570815,0.059601,0.0261144,
0.0521757,0.0594753,0.0243612,
0.0327286,0.0636457,0.0266862,
0.0477562,0.0592882,0.0249548,
0.0529645,0.0572169,0.0232815,
0.0542762,0.0625855,0.0262735,
0.0514927,0.058767,0.0262478,
