0.00027822,0.000237804,0.000237108,
0.000370065,0.000252558,0.000995807,
0.000249359,0.000188188,0.00023601,
0.000455371,0.000199142,0.00026366,
0.000274401,0.000220127,0.00023814,
0.000275482,0.000256235,0.000263326,
0.000199328,0.000119208,0.000243824,
0.000426563,0.0001924,0.000410287,
0.000256132,0.00022516,0.000369421,
0.000211862,0.000219528,0.000248412,
0.000342213,0.000195493,0.000238895,
0.00025405,0.000224713,0.000277419,
0.000565772,0.000209756,0.000261051,
0.000281044,0.000254322,0.000430579,
0.000281801,0.00029655,0.000262136,
0.00026147,0.000764421,0.000238721,
0.000495839,0.000194168,0.000268286,
0.000249211,0.000218213,0.000244285,
0.000277751,0.00020037,0.000250128,
0.000292877,0.000126889,0.000288403,
0.000341051,0.000184673,0.000258929,
0.000278374,0.000190192,0.000240419,
0.000377997,0.000798742,0.000428514,
0.000315709,0.000506271,0.000371201,
0.000199063,0.000236265,0.000239599,
0.000421251,0.000203728,0.000277018,
0.000280969,0.00029343,0.00112036,
0.00140025,0.000240173,0.000245952,
0.000259916,0.00018748,0.000251201,
0.000445424,0.000195692,0.000183383,
0.000251605,0.000167126,0.000301231,
0.000258654,0.000231753,0.000252303,
0.000264183,0.000189524,0.000465165,
0.000246583,0.000143053,0.000242957,
0.000271068,0.000202282,0.000246437,
0.000147263,0.00019076,0.000281775,
0.000252957,0.000359332,0.000243938,
0.00020356,0.00020689,0.000324096,
0.000211863,0.000269163,0.000353151,
0.000283172,0.000181916,0.000245113,
0.000266738,0.000200659,0.000243565,
0.000400506,0.000205204,0.000244943,
0.000277615,0.000194803,0.000298371,
0.000251855,0.000197487,0.000581016,
0.000395794,0.000197298,0.000371313,
0.000302979,0.000326062,0.000241412,
0.000262355,0.000237444,0.000206491,
0.000311985,0.000209628,0.000293095,
0.000377482,0.000197788,0.000254976,
0.000280738,0.000205985,0.000251866,
