0.0134279,0.013323,0.006436,
0.0179326,0.0219956,0.00865662,
0.0140195,0.0125871,0.00654573,
0.0119273,0.0132399,0.00770214,
0.0125574,0.0135974,0.00597078,
0.0168135,0.0125531,0.00598422,
0.0120785,0.0108209,0.00715584,
0.0156585,0.0121531,0.00651758,
0.011784,0.013389,0.00561527,
0.0113772,0.0142899,0.00638134,
0.0156953,0.0132388,0.00652214,
0.012466,0.013913,0.00723594,
0.0116524,0.0144676,0.00617891,
0.0123349,0.0140371,0.00600455,
0.0115537,0.0128151,0.00678918,
0.0130077,0.0131659,0.00665609,
0.0124557,0.0137397,0.00676141,
0.0127851,0.0143912,0.00697302,
0.0115789,0.0134244,0.00598743,
0.0113171,0.0136433,0.0066811,
0.0112053,0.0129808,0.0070348,
0.0118819,0.0136048,0.00609541,
0.0110551,0.0118071,0.00636901,
0.011244,0.0119624,0.00600564,
0.0124883,0.0120559,0.00777757,
0.0114021,0.0147301,0.00587794,
0.0117654,0.0120643,0.00614238,
0.0140586,0.0124652,0.00572867,
0.0125267,0.012241,0.00698748,
0.0115972,0.0128634,0.00655044,
0.0106495,0.0103529,0.00598919,
0.0115679,0.0122701,0.00634646,
0.0126294,0.0142177,0.00654299,
0.0112234,0.00887536,0.00608685,
0.0118826,0.0136109,0.00742244,
0.012314,0.0129471,0.0066223,
0.0124181,0.0149374,0.00653491,
0.0112793,0.0146815,0.00578024,
0.0139478,0.0135665,0.00578832,
0.0104598,0.0119696,0.00632338,
0.0125467,0.0138681,0.00655282,
0.0110059,0.0118951,0.00543655,
0.0113244,0.013488,0.00597861,
0.0121398,0.0119262,0.00621037,
0.011911,0.0119313,0.00691619,
0.0127062,0.0115836,0.00652928,
0.0121266,0.0128094,0.00626829,
0.0115354,0.0123435,0.00632923,
0.0113205,0.0124007,0.00599174,
0.01242,0.0143517,0.00680683,
