0.00823461,0.0148778,0.00661699,
0.0134068,0.0152836,0.00611868,
0.0117303,0.0124816,0.00619278,
0.012151,0.014827,0.00606482,
0.0140769,0.0141747,0.00603741,
0.0126333,0.0132447,0.00611267,
0.0130998,0.0161683,0.00707821,
0.015161,0.0161445,0.00797438,
0.0140045,0.0146492,0.00615052,
0.0110658,0.00761744,0.00577529,
0.0121235,0.0130903,0.00599223,
0.0100512,0.0126172,0.00600472,
0.012747,0.0156759,0.00654339,
0.012181,0.0135244,0.00614257,
0.0116172,0.0125745,0.00604535,
0.0122847,0.0164569,0.00613732,
0.011529,0.0153732,0.00602553,
0.0137974,0.0145553,0.00604894,
0.0133846,0.013872,0.00580572,
0.0123335,0.012755,0.00626884,
0.012024,0.0145989,0.0061755,
0.012094,0.0154213,0.00714158,
0.012378,0.0137854,0.00773506,
0.013786,0.0161186,0.00615306,
0.0125169,0.0138223,0.00631852,
0.0131933,0.016265,0.00504195,
0.0119872,0.0150827,0.00750251,
0.0129321,0.0156307,0.00646855,
0.0128481,0.0135071,0.00651557,
0.0126129,0.0119248,0.00611967,
0.0121934,0.013978,0.0100575,
0.0122593,0.0134467,0.00654832,
0.0137909,0.0167696,0.00600806,
0.0120985,0.0138194,0.006574,
0.0147264,0.0143633,0.0070554,
0.0144335,0.0152099,0.00713201,
0.0128133,0.0150688,0.00624043,
0.0126399,0.014867,0.00568528,
0.0141483,0.0163167,0.00596242,
0.0139134,0.0143835,0.00735611,
0.0124953,0.0137696,0.00629484,
0.0144758,0.014049,0.00489544,
0.0132414,0.013222,0.00630426,
0.0132476,0.0139945,0.0061739,
0.0122297,0.0139249,0.00598559,
0.0109576,0.0137071,0.0061437,
0.0129105,0.0147587,0.00581653,
0.0138328,0.0139091,0.00708834,
0.0143428,0.0134769,0.00578776,
0.0114518,0.014627,0.0059043,
