0.0218187,0.0124012,0.00604015,
0.0121171,0.0127938,0.00624352,
0.0105472,0.0115735,0.00500378,
0.0130874,0.010723,0.00621694,
0.0126979,0.0117997,0.00537235,
0.010955,0.0129093,0.00639603,
0.010801,0.0126963,0.00594937,
0.0124196,0.011351,0.00617987,
0.0138796,0.0119244,0.00599113,
0.0115422,0.0120155,0.00674016,
0.0114043,0.0111391,0.00762759,
0.0107372,0.0135013,0.00622531,
0.0116292,0.0135203,0.00607292,
0.0116288,0.0142234,0.00621076,
0.0171061,0.0154758,0.00770072,
0.0150137,0.0173438,0.00881298,
0.0150993,0.0133901,0.00711801,
0.0108095,0.0128687,0.00693227,
0.0120829,0.0116574,0.00555123,
0.0148087,0.0117755,0.00618643,
0.0122,0.0127889,0.00721462,
0.0119787,0.0119052,0.00675593,
0.0145062,0.0125444,0.00721625,
0.0119861,0.0115364,0.00611269,
0.0132719,0.0132371,0.00722248,
0.0123754,0.0145492,0.0065905,
0.0126603,0.0125402,0.00602582,
0.0116178,0.0140542,0.00693981,
0.0126924,0.014169,0.00615918,
0.0122194,0.0130147,0.00644107,
0.011761,0.0113653,0.00609823,
0.0111368,0.0129441,0.011239,
0.0125839,0.0152598,0.00618126,
0.0132929,0.0133348,0.00755753,
0.0151402,0.0135942,0.00650819,
0.0131765,0.0129758,0.00593742,
0.0112206,0.0119938,0.00615733,
0.0131607,0.0167756,0.00639229,
0.0117786,0.0117939,0.00616073,
0.0116941,0.011426,0.00725138,
0.014289,0.0162676,0.00869999,
0.0116669,0.0114157,0.00675081,
0.0112736,0.0109805,0.00628118,
0.0162381,0.0127608,0.00615512,
0.014476,0.0111364,0.00618352,
0.013202,0.0146189,0.00718428,
0.0124817,0.0134422,0.00712076,
0.011815,0.0128292,0.00634122,
0.0151548,0.0119845,0.00698619,
0.0114367,0.0121314,0.00631742,
