0.0271369,0.0295477,0.0146026,
0.0244854,0.0287966,0.0115317,
0.0266489,0.0356383,0.0141119,
0.0238276,0.026886,0.0117934,
0.0349189,0.0341748,0.015723,
0.0233508,0.03446,0.0139001,
0.0248179,0.0280229,0.00984583,
0.0294686,0.0293479,0.0127811,
0.028814,0.0292221,0.0123973,
0.0234027,0.0319145,0.0122368,
0.0276341,0.0309955,0.0151996,
0.0299686,0.0308399,0.0122442,
0.0282103,0.0344263,0.0117859,
0.0289954,0.0298744,0.0122503,
0.0233168,0.0304977,0.0156945,
0.0275621,0.0312915,0.0134714,
0.0276209,0.0251688,0.01276,
0.0268092,0.0305373,0.0129129,
0.0142839,0.0287714,0.00625295,
0.0269181,0.0298348,0.012118,
0.0273215,0.0268512,0.0126333,
0.0259976,0.0279018,0.0176366,
0.0259619,0.0276913,0.0142443,
0.0269782,0.0294317,0.0117667,
0.0283917,0.0298149,0.0121388,
0.0265058,0.0297415,0.0102814,
0.0251227,0.03175,0.013221,
0.0271947,0.028735,0.0127065,
0.0293342,0.0294452,0.0134521,
0.0248671,0.0277844,0.012092,
0.030313,0.0276389,0.011553,
0.0229291,0.0199022,0.0109747,
0.0274113,0.0282402,0.0103,
0.0260295,0.026185,0.0118884,
0.025195,0.0273942,0.0115496,
0.0200394,0.030794,0.0126972,
0.0264225,0.0311762,0.0115732,
0.0250128,0.0276419,0.0119668,
0.0240844,0.0283788,0.0136619,
0.0295239,0.0277482,0.0119082,
0.0245251,0.0307606,0.0118441,
0.0220896,0.0313328,0.0135976,
0.026759,0.0283293,0.0122363,
0.027848,0.0299298,0.0118797,
0.0264457,0.0276588,0.0126686,
0.024035,0.033701,0.0122535,
0.0269702,0.0367454,0.0129061,
0.0261424,0.0318921,0.013355,
0.02884,0.0282067,0.0137438,
0.0266011,0.0353485,0.01244,
