0.0203917,0.0260122,0.0126179,
0.0237913,0.0237578,0.0120403,
0.024605,0.0248375,0.0126822,
0.0251597,0.0242871,0.0127827,
0.0234163,0.0242764,0.0137514,
0.0262774,0.0266575,0.0118348,
0.0233997,0.0260172,0.0125158,
0.0282448,0.0248023,0.0122514,
0.0196418,0.0239769,0.00997138,
0.0302439,0.0269856,0.0128518,
0.0276328,0.0272296,0.0115405,
0.0277214,0.0273226,0.0127737,
0.0262447,0.026379,0.0143796,
0.0272695,0.0243317,0.0132291,
0.0244857,0.0247443,0.0132104,
0.0239081,0.0237144,0.0122425,
0.0221203,0.0246083,0.0124449,
0.0219786,0.0231824,0.011932,
0.0235275,0.0259317,0.0117718,
0.0246988,0.0233175,0.0120818,
0.0245577,0.0241641,0.0117642,
0.0239997,0.0224198,0.0118599,
0.0255399,0.0214406,0.0120078,
0.0261786,0.0219489,0.0125245,
0.0237198,0.0254115,0.0128154,
0.0260092,0.0215049,0.0141176,
0.0221034,0.0234189,0.0122205,
0.0259551,0.0271314,0.0117699,
0.0313203,0.0261102,0.0122942,
0.0277845,0.0245594,0.0120172,
0.0237667,0.0229719,0.0138313,
0.0283046,0.0261295,0.011988,
0.0243978,0.022094,0.0125654,
0.0260668,0.0238649,0.0122075,
0.0236357,0.0269778,0.0134648,
0.0216166,0.0261687,0.01297,
0.0281591,0.0240745,0.0119434,
0.023975,0.0229917,0.0118521,
0.0227833,0.0271138,0.0121504,
0.0239533,0.0258293,0.0124566,
0.0252949,0.02528,0.014385,
0.0253291,0.0268331,0.0129656,
0.0240408,0.0279959,0.0132052,
0.0219418,0.0210615,0.0116561,
0.0201926,0.0222172,0.0113312,
0.0242088,0.0233692,0.0136239,
0.0269683,0.0279933,0.0126921,
0.0303707,0.0238974,0.0128201,
0.0252747,0.0307272,0.011399,
0.0195543,0.024991,0.0115057,
