0.000472893,0.000262786,0.000331953,
0.000459336,0.000347876,0.000366995,
0.000382148,0.000279017,0.00038238,
0.000355437,0.000303799,0.000400509,
0.000554216,0.000256751,0.000363682,
0.000337417,0.000293232,0.000370341,
0.00033913,0.00029847,0.000331219,
0.000337306,0.000176157,0.000337278,
0.000257764,0.000271433,0.000343898,
0.000417905,0.000255604,0.000330094,
0.000364053,0.000266431,0.000476062,
0.00036222,0.000242854,0.00036924,
0.000518429,0.00023976,0.000333489,
0.000360202,0.000198221,0.000344714,
0.000371308,0.000268332,0.000366931,
0.000339992,0.000436608,0.000374993,
0.000411071,0.000354396,0.000432082,
0.000356091,0.000257756,0.000418808,
0.000344391,0.000262543,0.000301676,
0.000378795,0.000277447,0.000372296,
0.000361291,0.000300855,0.000345653,
0.000374375,0.000300776,0.000346291,
0.000335807,0.000399709,0.000417099,
0.00039772,0.000252707,0.000357895,
0.00106111,0.00060618,0.000344377,
0.000346262,0.000287331,0.000347422,
0.000441612,0.000165638,0.000474677,
0.000373208,0.00025803,0.000360968,
0.000358178,0.000329285,0.000384925,
0.000327386,0.000462745,0.000246407,
0.000379717,0.000280629,0.000570041,
0.000460511,0.000285045,0.000367458,
0.00039913,0.000147354,0.000352441,
0.000336008,0.000263693,0.000339823,
0.000261825,0.00028577,0.000347683,
0.000347318,0.000261654,0.00034109,
0.000350549,0.000259755,0.000366497,
0.000348025,0.000273025,0.000489518,
0.000354011,0.000265616,0.000341306,
0.000824178,0.000292156,0.00035297,
0.000385512,0.000443228,0.000378151,
0.000509312,0.000302779,0.000343434,
0.000324054,0.000312763,0.000343869,
0.000399406,0.000262578,0.000350647,
0.00034377,0.000386003,0.00036556,
0.000403446,0.000269489,0.000345306,
0.000327141,0.000131955,0.000375516,
0.000341701,0.000259475,0.000338282,
0.000297939,0.000257687,0.000335416,
0.00025698,0.000271628,0.000329974,
0.000354046,0.000432371,0.000338061,
0.00037896,0.000269283,0.00029162,
0.000240394,0.000184006,0.000331115,
0.000436607,0.000268636,0.000325879,
0.000335859,0.000264271,0.00216966,
0.000349564,0.000261899,0.000362792,
0.00034358,0.000260143,0.000340231,
0.000363251,0.000271476,0.000345764,
0.000373363,0.00027476,0.000344854,
0.000367902,0.000182952,0.000197057,
0.000376874,0.000264299,0.000334898,
0.000316083,0.000285715,0.000270937,
0.000348359,0.000260943,0.000347729,
0.000414229,0.000257838,0.000355092,
