0.000261081,0.000285054,0.000366962,
0.000292495,0.000267528,0.000365003,
0.000339661,0.000495115,0.000357833,
0.000753077,0.000244292,0.000333831,
0.0004166,0.00021629,0.000359863,
0.000344183,0.000259186,0.000461175,
0.000342774,0.000440261,0.000392087,
0.000316507,0.000331276,0.000327787,
0.000351394,0.000266235,0.000325546,
0.000356824,0.00041445,0.000474319,
0.000387198,0.000237778,0.000330839,
0.000360023,0.000275337,0.000328245,
0.000311617,0.000356046,0.000330697,
0.00031787,0.000284772,0.000359719,
0.000320879,0.000237268,0.000335906,
0.000326817,0.000232409,0.000303914,
0.000224866,0.00023679,0.000357917,
0.000365461,0.000238878,0.000366386,
0.000342422,0.000261193,0.000338995,
0.00024267,0.00015401,0.000341404,
0.000407258,0.000307232,0.000320268,
0.000348473,0.000235617,0.000332359,
0.000373506,0.00024581,0.000343035,
0.000343323,0.000239365,0.000367701,
0.000335802,0.000289295,0.000342677,
0.000352247,0.000255889,0.00034657,
0.000376887,0.000202965,0.000346739,
0.000341122,0.00139046,0.000940259,
0.000365467,0.000262938,0.000356432,
0.000283526,0.000244169,0.000349434,
0.00032433,0.000257895,0.000330429,
0.000858257,0.00019295,0.000229904,
0.000364034,0.000308197,0.000349781,
0.000291291,0.000233655,0.000371783,
0.000353027,0.000289142,0.000430933,
0.000597548,0.000165705,0.000341416,
0.000338203,0.000268316,0.000267366,
0.00033343,0.000239251,0.000214874,
0.000351803,0.000237829,0.000334853,
0.000346308,0.000245438,0.000332963,
0.000443935,0.000255993,0.000191446,
0.000481224,0.000349174,0.00033974,
0.000423581,0.000239349,0.000327894,
0.000357285,0.000242364,0.000337811,
0.000347905,0.000246038,0.000344284,
0.000353977,0.000274458,0.000382423,
0.000332327,0.000236407,0.000346835,
0.00039068,0.000255549,0.000261052,
0.000292216,0.000260129,0.00033808,
0.000359307,0.000125651,0.000392107,
0.000499955,0.000243104,0.000411412,
0.000388239,0.000269038,0.000363167,
0.00031755,0.000250125,0.000334791,
0.000369351,0.000396672,0.000374913,
0.00034591,0.00023702,0.000329899,
0.000319942,0.000250091,0.000355783,
0.000339684,0.000237395,0.000332486,
0.000324535,0.000244027,0.000357104,
0.000409973,0.000243127,0.000389966,
0.0004227,0.000252536,0.000336179,
0.000978393,0.000237481,0.000331999,
0.000316704,0.000338695,0.000335413,
0.000334857,0.000240029,0.000504386,
0.00036759,0.000238522,0.000349166,
