0.00160819,0.00135797,0.00103859,
0.00155535,0.000842336,0.0010045,
0.00140921,0.00156723,0.00104781,
0.00136961,0.00158931,0.000505379,
0.00161604,0.00154947,0.00190139,
0.00240058,0.00164509,0.000971827,
0.00146018,0.0016055,0.00155986,
0.00157238,0.00160226,0.00115965,
0.00126422,0.00109826,0.0011432,
0.00134285,0.00187801,0.00125441,
0.00159425,0.00164144,0.00102338,
0.00160953,0.00172487,0.00105859,
0.00152143,0.00154182,0.00102431,
0.00193348,0.00171011,0.00111882,
0.00160272,0.00152414,0.000960674,
0.00140229,0.00191812,0.00101867,
0.00180701,0.00180704,0.000941139,
0.00178192,0.00146094,0.00403773,
0.00155611,0.00188618,0.00106513,
0.00163955,0.00507918,0.00108373,
0.00173637,0.00173224,0.000894955,
0.00163589,0.00159113,0.0010148,
0.00157245,0.0021983,0.000978165,
0.00170579,0.00162696,0.00107715,
0.00159285,0.00160271,0.000980875,
0.00159651,0.00153349,0.00114215,
0.00119337,0.00180427,0.00129163,
0.00155363,0.00178662,0.00117332,
0.00153989,0.00162334,0.0010335,
0.00148039,0.00164835,0.00101974,
0.00159009,0.00148396,0.00114453,
0.00163822,0.0018231,0.00103785,
0.00158822,0.00148702,0.00116593,
0.00154041,0.0015767,0.00117653,
0.00157416,0.00161676,0.000983217,
0.00152358,0.00192919,0.00121572,
0.00165976,0.0014938,0.00101675,
0.00176243,0.00171025,0.00120962,
0.0024135,0.00182785,0.000990568,
0.00161269,0.00159594,0.000983332,
0.00160955,0.00172427,0.00107186,
0.00158398,0.00126671,0.000943681,
0.00134951,0.00145242,0.00100143,
0.00159569,0.00205696,0.000978682,
0.00169801,0.00212103,0.000997427,
0.00154345,0.00152335,0.000980258,
0.0025552,0.00209256,0.0011411,
0.00150537,0.00151164,0.000972194,
0.00160397,0.00211943,0.00122402,
0.00179278,0.00155988,0.000996694,
