0.000851764,0.00158112,0.000517685,
0.0016073,0.00162437,0.000691597,
0.00155503,0.00160523,0.00101299,
0.00174697,0.00174107,0.000983179,
0.0017801,0.00187572,0.00134246,
0.00167416,0.00157838,0.00094278,
0.00210804,0.00185637,0.000923064,
0.00166154,0.00169841,0.00101631,
0.00177704,0.00183114,0.00113397,
0.00177165,0.00255455,0.00103869,
0.00176632,0.00236508,0.0011617,
0.00150744,0.00148266,0.00116136,
0.0017752,0.00283156,0.00108335,
0.00159567,0.00166289,0.00114998,
0.00161135,0.00155999,0.00128155,
0.00105637,0.00156107,0.000862541,
0.00162458,0.00183126,0.00139124,
0.00166196,0.00153202,0.000771267,
0.00183587,0.00184048,0.00101334,
0.00165807,0.00357715,0.00103609,
0.00172035,0.00166323,0.00107977,
0.0015795,0.00148969,0.00103225,
0.00168214,0.00172767,0.00101549,
0.00165052,0.00178239,0.00099178,
0.00208868,0.00166953,0.00103845,
0.00170893,0.00164108,0.000868204,
0.00165326,0.00189334,0.0010591,
0.00159277,0.00165047,0.000597498,
0.00158347,0.00181213,0.000765248,
0.00179908,0.00202215,0.00106635,
0.00177236,0.00194521,0.0011288,
0.00165555,0.00173921,0.000902961,
0.00158057,0.00196283,0.000605595,
0.00148458,0.00186335,0.00112648,
0.00163655,0.00162462,0.00105801,
0.00184552,0.00187066,0.00106465,
0.00237617,0.00203571,0.00118427,
0.00106793,0.00194682,0.00349903,
0.00189433,0.00161332,0.000965174,
0.00164128,0.00157344,0.000929121,
0.00165834,0.00191594,0.000983214,
0.00148002,0.00159353,0.00102869,
0.00166181,0.00152885,0.00106169,
0.00173578,0.00182655,0.000973085,
0.00155191,0.00165552,0.000966665,
0.00206733,0.00169096,0.00106203,
0.00162666,0.00201845,0.00115382,
0.00155879,0.00190109,0.00103983,
0.00233356,0.00207841,0.00107299,
0.00162613,0.00256492,0.00102991,
