0.000274346,0.000201668,0.000275756,
0.000261205,0.000222533,0.000272707,
0.000274046,0.00022848,0.00037855,
0.000218957,0.000240435,0.000273776,
0.00026533,0.000221542,0.000225941,
0.000297337,0.000213594,0.000271743,
0.000304213,0.000215464,0.000277447,
0.00029536,0.000200953,0.000307683,
0.000265691,0.000250037,0.000443754,
0.000335485,0.000242709,0.000232577,
0.000251528,0.000200225,0.000280812,
0.000316911,0.000221707,0.000282379,
0.000274049,0.000509479,0.000278809,
0.000313435,0.000209777,0.000312584,
0.000274979,0.000257678,0.000291449,
0.000239963,0.000297897,0.000278796,
0.000476833,0.000223238,0.000143651,
0.000218117,0.000110081,0.000213468,
0.00021502,0.000201449,0.000270935,
0.000283467,0.000219024,0.000274652,
0.000274818,0.000246861,0.000280049,
0.000292263,0.000247329,0.000156268,
0.000138652,0.000213298,0.000140079,
0.000280891,0.000198951,0.00021857,
0.000142704,0.000188032,0.000273611,
0.000281923,0.000237886,0.000306437,
0.000269597,0.000230277,0.000157099,
0.000280177,0.000289827,0.000255316,
0.000144766,0.000208123,0.000380546,
0.000275232,0.000267192,0.000367238,
0.000345736,0.000230523,0.000345269,
0.000290385,0.000243756,0.000302617,
0.000269525,0.000227231,0.000283855,
0.000267579,0.000338744,0.000275534,
0.000266446,0.000232844,0.000276574,
0.000298211,0.000203445,0.000309237,
0.000305584,0.000227544,0.000308922,
0.000269368,0.000204686,0.000294356,
0.00032553,0.000211981,0.000217641,
0.000259983,0.000202633,0.000201071,
0.000269178,0.000209189,0.000270993,
0.000280251,0.000220288,0.000292881,
0.000305232,0.000267042,0.000279239,
0.00027512,0.00022393,0.000190437,
0.000266733,0.000165739,0.000303609,
0.000259391,0.000281367,0.000310833,
0.000287772,0.000220499,0.00029235,
0.000292085,0.00022785,0.000297269,
0.00026427,0.000219829,0.000297695,
0.000267206,0.000231073,0.000275665,
0.000260318,0.00011295,0.000312068,
0.000270704,0.00021985,0.000291415,
0.000142519,0.000257479,0.000273423,
0.000301806,0.000229153,0.000268744,
0.000256503,0.000236973,0.000275025,
0.000140775,0.000344683,0.000526868,
0.000279837,0.000229264,0.000283001,
0.000278363,0.000198894,0.000290954,
0.000263821,0.000241615,0.000299737,
0.000277614,0.000227708,0.000329501,
0.00029304,0.000230965,0.000290687,
0.000259741,0.000200546,0.000185732,
0.000269482,0.000276407,0.000270563,
0.000137472,0.000243939,0.00028185,
0.000261358,0.000207185,0.000272727,
0.000278977,0.000357602,0.0002692,
0.000284684,0.000230317,0.000278937,
0.000423627,0.000246383,0.000242457,
0.000281391,0.000241772,0.000271372,
0.000138414,0.000339686,0.00027625,
0.000291267,0.000237088,0.000276112,
0.000280537,0.000256765,0.00027524,
0.000268996,0.000224879,0.000273661,
0.000276885,0.000169697,0.000289537,
0.000290381,0.000200829,0.000272791,
0.00029733,0.000217723,0.000417442,
0.000276061,0.00022607,0.000277491,
0.000310716,0.000106234,0.000304505,
0.000288463,0.000198581,0.00028558,
0.000268343,0.000224795,0.000274798,
0.000274555,0.000204732,0.000310726,
0.000280614,0.000162674,0.000302235,
0.000507788,0.000253769,0.000314465,
0.000530112,0.000318355,0.000277016,
0.000315521,0.000215349,0.000301956,
0.000385164,0.000227613,0.000139715,
0.000296145,0.00032648,0.000294952,
0.000379311,0.000198631,0.000300379,
0.000281662,0.000281651,0.000276923,
0.000264121,0.000364533,0.000272512,
0.000278014,0.000212909,0.000271299,
0.000294043,0.000251142,0.000358279,
0.000356683,0.000195853,0.000275333,
0.000260932,0.00020398,0.000282883,
0.000274099,0.000357077,0.000497652,
0.000455463,0.000311082,0.000292674,
0.000270723,0.000223185,0.000275033,
0.000254288,0.000224673,0.00075349,
0.000360138,0.000201602,0.000274604,
0.000269037,0.000205081,0.000286075,
0.000285603,0.00022746,0.000277866,
0.000260234,0.00019647,0.000381277,
0.000281243,0.000224373,0.000295877,
0.000277159,0.000149232,0.00030178,
0.000263786,0.000188723,0.000279831,
0.000289606,0.000216283,0.000272304,
0.000282432,0.000233494,0.000276274,
0.00030377,0.000222213,0.000302167,
0.000290344,0.000198437,0.000272512,
0.000259173,0.000182073,0.000268716,
0.000269703,0.000205265,0.000277727,
0.000220678,0.000218628,0.000272943,
0.00026091,0.000214944,0.000281003,
0.00025826,0.00023648,0.000279502,
0.000278634,0.000251998,0.000266254,
0.000253436,0.000234244,0.000147711,
0.000293241,0.000243862,0.000273173,
0.000319549,0.000218089,0.000273921,
0.000258639,0.000204257,0.00028571,
0.000160587,0.000171401,0.000279537,
0.00026671,0.000303564,0.000288782,
0.000283206,0.000223013,0.000327686,
0.000454313,0.000211993,0.00027528,
0.000276358,0.000234173,0.000376764,
0.000215627,0.000219142,0.000286822,
0.000324879,0.000177277,0.000462584,
0.000286246,0.000265828,0.000344104,
0.000309515,0.000231538,0.000321196,
