0.000474942,0.000292508,0.000315036,
0.000434979,0.000225277,0.000260203,
0.000296907,0.000228468,0.00025415,
0.000267984,0.000208736,0.000251139,
0.000296605,0.000211243,0.000259967,
0.000265737,0.000217973,0.000271152,
0.00044192,0.000244857,0.000264654,
0.00027751,0.000108535,0.000262483,
0.000311944,0.000217888,0.00027975,
0.000285331,0.000191413,0.000259598,
0.000421612,0.000234021,0.000286434,
0.00037651,0.000236394,0.000255444,
0.000298821,0.000886089,0.000261073,
0.000288256,0.000276433,0.000253353,
0.000303274,0.00020186,0.000976115,
0.000318167,0.00023545,0.000252712,
0.000416658,0.000231769,0.000251594,
0.000246656,0.000231868,0.000259371,
0.000290162,0.00040481,0.000271478,
0.000305858,0.000281218,0.000259541,
0.000291999,0.000244134,0.000255726,
0.000327064,0.000230679,0.000256892,
0.000297888,0.000253257,0.000283525,
0.000194435,0.000239528,0.000284433,
0.000289461,0.000258444,0.000279847,
0.000301114,0.000243334,0.000335401,
0.000296555,0.000219233,0.000277911,
0.000202392,0.000221299,0.00025593,
0.00034951,0.000202907,0.00307915,
0.000277016,0.000252249,0.000290953,
0.000308388,0.000221309,0.000327152,
0.000290804,0.00043133,0.000255933,
0.000302578,0.000317518,0.000275357,
0.00037056,0.000230583,0.000274882,
0.000387264,0.000338051,0.000332258,
0.000764133,0.000244161,0.000281184,
0.000281347,0.000215486,0.000271848,
0.000463514,0.000408403,0.000257607,
0.0003042,0.000238741,0.000198791,
0.000310027,0.000233361,0.000265621,
0.000339792,0.000259316,0.000318005,
0.000308415,0.000225206,0.000258336,
0.000791947,0.000214325,0.000289675,
0.000281786,0.000240792,0.000257229,
0.000569617,0.000221353,0.000286577,
0.000291862,0.000302967,0.000298641,
0.000271117,0.000236725,0.000258294,
0.000178756,0.000408828,0.000259362,
0.000312779,0.000252658,0.000259319,
0.000300202,0.000229846,0.000258481,
