0.00533372,0.00684427,0.0032105,
0.00603675,0.00577316,0.0042702,
0.00547376,0.00667809,0.00340589,
0.00641917,0.00764361,0.00277814,
0.00579876,0.00954438,0.00375695,
0.00559367,0.00492171,0.00310069,
0.00780552,0.00667995,0.00262499,
0.0055424,0.00638861,0.00254837,
0.00594792,0.00612488,0.00195968,
0.00574307,0.00577258,0.00381169,
0.0057643,0.00564179,0.00379635,
0.00650669,0.00905776,0.00336328,
0.00591394,0.005535,0.0020211,
0.0066661,0.00519902,0.00303804,
0.00493779,0.00534357,0.00256073,
0.00410069,0.00435931,0.00303507,
0.00632006,0.00436033,0.00315974,
0.006229,0.00960531,0.00352052,
0.00640493,0.00592582,0.00326057,
0.00761916,0.00595287,0.00374525,
0.00949205,0.00801062,0.00384202,
0.00626879,0.00547309,0.00312331,
0.00665299,0.00696611,0.00317855,
0.011405,0.00974831,0.00433123,
0.0037102,0.00658222,0.0044004,
0.008599,0.00706017,0.00305659,
0.0058315,0.0089424,0.00419171,
0.00920315,0.00618578,0.00499675,
0.00506548,0.00565147,0.0028151,
0.00568169,0.00748363,0.00305167,
0.00741583,0.0060217,0.00491275,
0.00560742,0.00539202,0.00290591,
0.00701386,0.00615408,0.00351465,
0.00679894,0.00859189,0.00343625,
0.00743089,0.00864854,0.00366068,
0.00668623,0.00773655,0.00312562,
0.00634459,0.00619238,0.00303013,
0.00646213,0.00729325,0.0044272,
0.00617016,0.00558318,0.0034293,
0.00591437,0.00690064,0.00386507,
0.00581978,0.00622272,0.00338737,
0.00663209,0.00600389,0.00342237,
0.00550661,0.00569287,0.00234626,
0.00596832,0.00817702,0.00269834,
0.00584963,0.00585891,0.00319959,
0.00620517,0.00669392,0.00316063,
0.00530415,0.00660644,0.00343683,
0.0148824,0.00734129,0.00354518,
0.00552006,0.00613909,0.00296957,
0.00581268,0.00572684,0.00261496,
