0.00650673,0.00819075,0.00306525,
0.00617376,0.00765866,0.00322275,
0.00659945,0.00680205,0.00339807,
0.00718933,0.00780005,0.00311727,
0.00507681,0.00769856,0.00315335,
0.00852467,0.00778952,0.00323508,
0.00658077,0.00669117,0.00497935,
0.00585245,0.00895515,0.00371005,
0.00689416,0.00791346,0.00325251,
0.00757782,0.00622308,0.00343837,
0.00897367,0.00722261,0.00319811,
0.00632713,0.00697979,0.0035038,
0.00641125,0.00581227,0.00272894,
0.00618642,0.00662307,0.00318366,
0.0065924,0.00773404,0.00359802,
0.00636511,0.00670733,0.00344374,
0.00695274,0.00756983,0.00388926,
0.00627936,0.0073716,0.00308871,
0.00751118,0.00668889,0.00295323,
0.00606241,0.00965565,0.00527082,
0.00618491,0.00713861,0.0031562,
0.00672775,0.00437322,0.00178497,
0.00798317,0.00786142,0.00312374,
0.00626259,0.00866308,0.00326017,
0.00625388,0.00842914,0.00350769,
0.00611175,0.00641613,0.00323332,
0.00663292,0.00694328,0.00312022,
0.00603942,0.00679746,0.00315016,
0.00614064,0.0066616,0.00280434,
0.00720182,0.00722703,0.00308548,
0.00644354,0.00849062,0.00397749,
0.00681226,0.00731049,0.00366219,
0.00619043,0.00692695,0.00330493,
0.00623342,0.00671649,0.00320411,
0.00637115,0.00727025,0.00333913,
0.0065717,0.00685479,0.00284047,
0.00542267,0.0047125,0.00477182,
0.00759052,0.00891792,0.00326122,
0.00638416,0.00701047,0.00327835,
0.00639747,0.00689233,0.00303628,
0.00596679,0.00681717,0.00324093,
0.00714775,0.00797182,0.00343107,
0.00672759,0.00706626,0.00332461,
0.006599,0.00879906,0.00334183,
0.00532611,0.0083343,0.00305317,
0.00752138,0.0069741,0.00303627,
0.00601533,0.00691834,0.00340774,
0.00685218,0.00637972,0.00307504,
0.00599781,0.00644611,0.00319388,
0.00717527,0.00716822,0.00401249,
