0.00506039,0.00449207,0.00313743,
0.00553539,0.00608366,0.00338018,
0.00579266,0.0040228,0.00346461,
0.00554194,0.00564259,0.00322338,
0.00550072,0.00609163,0.00374708,
0.00721008,0.00639423,0.0039228,
0.00574305,0.00574974,0.0037742,
0.00538287,0.00666141,0.0030343,
0.00565914,0.00614083,0.00312104,
0.00557571,0.00784708,0.00342737,
0.00599083,0.00643775,0.0033189,
0.00708015,0.00442727,0.00224954,
0.00543499,0.00563974,0.00309933,
0.00587018,0.00549533,0.00340349,
0.00564044,0.00550617,0.00318227,
0.00612227,0.00628432,0.00300697,
0.00558863,0.00544926,0.00360354,
0.00664981,0.00639219,0.00377292,
0.00573361,0.00645614,0.00318412,
0.00561177,0.00546142,0.00315986,
0.00587187,0.0049677,0.00345794,
0.00553716,0.00510635,0.00281278,
0.00763789,0.00770167,0.00339913,
0.00522992,0.006038,0.00276302,
0.00655534,0.00598714,0.00210627,
0.0055787,0.00609248,0.00396134,
0.00625157,0.006187,0.00388553,
0.00545073,0.00683632,0.00329428,
0.0163599,0.00688459,0.00355467,
0.00535533,0.00675435,0.00268568,
0.00572581,0.00621996,0.00363934,
0.00750888,0.00543879,0.00302537,
0.00639976,0.00546139,0.00308653,
0.00570956,0.005447,0.0026323,
0.00646061,0.00562953,0.00318542,
0.00546994,0.00736822,0.00315096,
0.00621185,0.00647361,0.00342425,
0.00553285,0.00559931,0.00311252,
0.00550084,0.00544665,0.00395904,
0.00562442,0.00549759,0.00390528,
0.00611617,0.00566899,0.00314434,
0.00570557,0.00628766,0.00421361,
0.00628885,0.00588669,0.00372756,
0.00605552,0.00542574,0.00313034,
0.00566494,0.005783,0.00313745,
0.00702003,0.00447042,0.00321579,
0.00626835,0.00535124,0.00348242,
0.00687314,0.00458008,0.00320679,
0.00545193,0.00634503,0.00487131,
0.00551487,0.00586847,0.00384836,
