0.000505739,0.000274077,0.000295354,
0.000369904,0.000325036,0.000278654,
0.000338407,0.000180078,0.000279658,
0.000415882,0.000207298,0.000278885,
0.000339279,0.000311631,0.000607592,
0.00040173,0.000273511,0.000308523,
0.000477599,0.000894439,0.000173042,
0.000665277,0.000300242,0.00029303,
0.000633795,0.00025224,0.000208568,
0.000320832,0.000296191,0.000318818,
0.000785254,0.000212304,0.000275734,
0.000342238,0.000585809,0.000233249,
0.00038986,0.000350489,0.000215969,
0.000257804,0.000199679,0.000146299,
0.000477315,0.000287848,0.000311788,
0.000207403,0.00024621,0.000246885,
0.00033666,0.000329565,0.000140728,
0.000177828,0.000270617,0.000346489,
0.000340492,0.000309081,0.000366569,
0.000304385,0.000278188,0.000719162,
0.000354292,0.000298595,0.000288016,
0.000752481,0.000374329,0.000446452,
0.000477184,0.000291832,0.000284684,
0.000597055,0.00016707,0.000518999,
0.000460855,0.000368405,0.00111926,
0.000379878,0.000323637,0.000298672,
0.000360531,0.000293882,0.000332111,
0.000789581,0.000484205,0.000286006,
0.0002519,0.000355533,0.000300663,
0.000311212,0.000279705,0.000253663,
0.000338842,0.00026576,0.00027926,
0.000324362,0.000261528,0.000474322,
0.000332816,0.00045448,0.000279139,
0.00041129,0.000316792,0.000292421,
0.000361518,0.000471535,0.000278139,
0.000341991,0.000268006,0.000285074,
0.000174851,0.000279508,0.000310043,
0.000365366,0.000291165,0.000445036,
0.000336774,0.000302625,0.000288036,
0.000361066,0.000304381,0.000280852,
0.000355717,0.000307116,0.000276477,
0.000816708,0.000449163,0.000289211,
0.000330916,0.000307317,0.000308907,
0.000447464,0.000383624,0.000143579,
0.000315899,0.000303414,0.000702094,
0.000617466,0.000320098,0.000399135,
0.000331112,0.000458243,0.000282062,
0.000375125,0.000324609,0.000323357,
0.000353093,0.000283182,0.000283027,
0.000450019,0.00034072,0.000334566,
