0.000700123,0.000518313,0.000428758,
0.000611305,0.000737648,0.000440083,
0.000586615,0.000565221,0.000438622,
0.000604776,0.000540264,0.000434948,
0.000991341,0.000549992,0.000452739,
0.000604247,0.000641473,0.000464084,
0.00079216,0.000519953,0.000912399,
0.000583741,0.000621707,0.00043624,
0.000594033,0.000527484,0.000425798,
0.000601389,0.000670441,0.000424387,
0.000587831,0.000671213,0.000272026,
0.000582644,0.000497473,0.000438493,
0.000900118,0.000553634,0.000420839,
0.000607081,0.000508805,0.000463633,
0.000579633,0.000553003,0.000449639,
0.000910518,0.000637084,0.000505546,
0.000777845,0.000527493,0.000445248,
0.00059549,0.000784607,0.000475329,
0.00060688,0.000511834,0.000422449,
0.000599137,0.000529947,0.000436067,
0.000344498,0.000527339,0.000435189,
0.000612569,0.000747257,0.000436845,
0.000574407,0.000538842,0.00036248,
0.000982294,0.000845903,0.000451902,
0.000582057,0.000783895,0.00042653,
0.000987703,0.00065214,0.000459156,
0.000592359,0.000402159,0.000443804,
0.000599316,0.000565517,0.000426013,
0.00058835,0.000550802,0.000434348,
0.000769346,0.000565869,0.000538239,
0.00041305,0.000673403,0.000269634,
0.000615508,0.0005347,0.000458541,
0.000594611,0.00054983,0.000702784,
0.000575452,0.000798522,0.000478753,
0.000438164,0.000561496,0.000432059,
0.000647628,0.000531347,0.000463248,
0.000669658,0.000529306,0.000428994,
0.000707796,0.000511477,0.000574307,
0.00067011,0.000529539,0.000450238,
0.000573498,0.000565105,0.00051059,
0.000622583,0.000427754,0.000443598,
0.000611536,0.000613554,0.00041711,
0.000572963,0.00057477,0.000444688,
0.000592809,0.000546005,0.000423062,
0.000668073,0.000648136,0.000442104,
0.00061652,0.000522161,0.00046218,
0.000592074,0.000631447,0.000447887,
0.000619289,0.000567241,0.000494881,
0.000604571,0.000510146,0.000246041,
0.0110253,0.000593205,0.000502843,
