0.000452512,0.000639853,0.00190159,
0.000477602,0.000338638,0.000318095,
0.000444713,0.000421695,0.000940942,
0.000406116,0.000371894,0.000345092,
0.00047853,0.000384407,0.000311753,
0.000667251,0.000336541,0.000413607,
0.000403735,0.000329784,0.000320108,
0.000537353,0.000401519,0.000362596,
0.000432122,0.000344519,0.000341966,
0.000418757,0.000366088,0.000327816,
0.000605047,0.000336559,0.000359375,
0.000358439,0.000463578,0.000328587,
0.000387731,0.000334244,0.000320022,
0.00043906,0.000379107,0.000347197,
0.00309675,0.000328999,0.000380678,
0.000405176,0.000536205,0.000324584,
0.000442978,0.000436297,0.000371778,
0.000532387,0.000335652,0.000506151,
0.000362257,0.000181585,0.000328065,
0.000417931,0.00155237,0.000484943,
0.000593858,0.000376912,0.000348844,
0.000406018,0.000346569,0.000340056,
0.000543005,0.000332671,0.000343909,
0.000408942,0.00035541,0.000374372,
0.0006665,0.000344147,0.000393089,
0.000827045,0.000355112,0.000385663,
0.000412545,0.000337479,0.000346847,
0.000435662,0.000342438,0.000319538,
0.000416347,0.000340949,0.000345774,
0.000397655,0.000177302,0.000324853,
0.000417283,0.000329637,0.000319582,
0.000396685,0.000332188,0.000314026,
0.000403316,0.000333737,0.000317412,
0.000471989,0.00028264,0.000423591,
0.000395543,0.000339668,0.000335045,
0.000517488,0.000346091,0.000319224,
0.00045357,0.000299408,0.000708818,
0.000402068,0.000538382,0.000316919,
0.00038386,0.000356027,0.000341391,
0.000301155,0.000336849,0.00042735,
0.000430011,0.000340883,0.00031539,
0.000396753,0.000331214,0.000316571,
0.00036838,0.000330587,0.000319027,
0.000407807,0.000342544,0.000344761,
0.000462009,0.000361589,0.000323059,
0.000699382,0.000332461,0.000334556,
0.000524834,0.000328571,0.00031197,
0.000430388,0.000337586,0.000381799,
0.000423227,0.000333805,0.000322962,
0.000403992,0.000328207,0.000258576,
