0.000261063,0.000262412,0.00027771,
0.000263937,0.000295582,0.000308987,
0.000245889,0.000246769,0.000317388,
0.000351277,0.000272512,0.000268614,
0.000246506,0.000267724,0.000278405,
0.00024256,0.00025664,0.000164584,
0.000225231,0.000253678,0.00027121,
0.000602028,0.000288227,0.000291287,
0.000251316,0.000247139,0.000545852,
0.000266417,0.000251793,0.000286393,
0.000244496,0.000202603,0.000632558,
0.000283706,0.000298857,0.000286134,
0.000240463,0.000265724,0.000280387,
0.000236006,0.000285829,0.00013818,
0.000271349,0.000415774,0.00027524,
0.00024763,0.000252806,0.000299162,
0.0001496,0.000260106,0.000281811,
0.000387557,0.000289049,0.000276265,
0.000178445,0.000372611,0.000286266,
0.00023245,0.000258762,0.000339437,
0.000365104,0.000344149,0.000142297,
0.000248919,0.000284109,0.000315316,
0.000239897,0.000246106,0.000272815,
0.000339004,0.000156935,0.000278453,
0.000179566,0.000196451,0.000293478,
0.000259168,0.000258787,0.000225211,
0.000213524,0.000265543,0.000264032,
0.000242121,0.000145843,0.000282013,
0.000263399,0.000276392,0.000301746,
0.000419959,0.000302723,0.000276126,
0.000261727,0.000158442,0.000280845,
0.000228501,0.000269156,0.00036025,
0.000307613,0.000200521,0.000309912,
0.000281104,0.000343552,0.000272874,
0.000283714,0.000264887,0.000290941,
0.000242652,0.000236299,0.000279557,
0.000225532,0.000265331,0.000270536,
0.000240271,0.000278517,0.000311157,
0.000261485,0.000262599,0.000170813,
0.000240511,0.000132557,0.00031255,
0.000153867,0.000268282,0.000273171,
0.00025899,0.000282525,0.000266534,
0.000265617,0.000259872,0.00014301,
0.000255411,0.000260347,0.00027298,
0.000241084,0.000258344,0.000299533,
0.000229092,0.00026769,0.000305278,
0.000235926,0.00036714,0.000302396,
0.000327901,0.00014074,0.000145404,
0.000242094,0.000281304,0.000299237,
0.000243483,0.000255497,0.000137348,
0.000356776,0.000214104,
1.73071e+09,1.73071e+09,
0.000328562,0.000236487,
