0.000237855,9.0613e-05,0.000270185,
0.000330123,0.000149345,0.000344108,
0.000232629,0.00014807,0.000264919,
0.000134876,0.000143588,0.000315946,
0.000219913,0.000157096,0.00026551,
0.000259817,0.000147338,0.000534521,
0.000224222,0.000147112,0.000280543,
0.000234899,0.000149618,0.000292807,
0.000246488,0.000149039,0.000272282,
0.000236827,0.000150374,0.000256679,
0.000266823,0.00015504,0.000277883,
0.000237413,0.000250393,0.000269766,
0.000225441,0.000153587,0.000302148,
0.000228203,0.000151263,0.000269376,
0.000235809,0.000144916,0.000269723,
0.000241984,0.000149048,0.000266103,
0.000264102,0.000144948,0.000283008,
0.000415661,0.000152398,0.000274279,
0.000437222,0.000164498,0.000269197,
0.000243019,0.000149221,0.000306463,
0.000220686,0.000203605,0.000147208,
0.000286293,0.000185023,0.000271033,
0.00022122,7.9462e-05,0.000246909,
0.000260328,0.000324258,0.000134635,
0.000232132,0.000152748,0.000269582,
0.000234675,0.000143617,0.000269007,
0.000214434,0.000151648,0.000286171,
0.000287495,0.000148334,0.00042024,
0.000305302,0.000148617,0.000285759,
0.000235004,0.000147663,0.000235277,
0.000279559,0.000144457,0.000309129,
0.000220731,0.000170264,0.00272155,
0.000171742,0.000154674,0.000291764,
0.000295198,0.000205323,0.00026938,
0.000310994,0.000161794,0.000256436,
0.000234464,0.00016445,0.00031817,
0.000253031,0.000149585,0.000269736,
0.000283679,0.000149705,0.000289918,
0.000287415,0.000182009,0.000274512,
0.000232951,0.000149926,0.000271955,
0.000253211,0.000179176,0.000288466,
0.000430205,0.000149393,0.000285346,
0.000116851,9.9116e-05,0.000188106,
0.000277691,0.000246633,0.000326089,
0.00030882,0.00015274,0.000323213,
0.000233376,0.000152447,0.000276443,
0.000227428,0.000150634,0.000266734,
0.000230822,0.00015122,0.000136165,
0.000229027,0.000785072,0.000268891,
0.000219851,0.000147559,0.00030661,
